Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Label
0.4956538034677976,1.4203654030220383,2.2450404709762144,1.6089040443437004,0.334908441989235,1.4630279421662307,0.9775254193837968,0.37296781259117145,0.4161996451041007,0.2626252474302696,Attack
1.3133135181013824,1.7579394789639777,1.0169775252402282,3.049247692316869,0.25354039851130994,0.8488031107407903,0.01897373575777124,1.4901535117238467,0.8327349542355936,2.1574112514170167,Attack
0.9021051643332115,1.3040887630513807,1.7752353689363711,0.5064110986559794,0.9722442251606231,1.5980716637149215,0.4364451331453907,0.5506430905960801,0.3334023736283582,0.5724278673402199,Attack
0.17000145766986785,0.43461766878369185,0.09607183149316226,0.3215886883950939,0.7622679291295728,0.45863164707808063,1.0965121209191488,0.9460464956711984,0.7886648657099559,0.04212244422312327,Benign
2.444555964833285,0.48051679252932766,0.9961677327125967,1.5481066460783919,0.2943732816650642,0.17844582034167614,0.029134883299998974,2.035763876002797,0.23293031647150228,4.222153528639855,Attack
0.37644566350165193,1.3860412819345822,0.043416712115613806,1.291192280054406,0.20124652083827657,0.05899342569258182,0.10531386009841585,1.2414278145728197,0.11574177466818492,0.40704825133800376,Benign
1.5634725920042252,0.5767924511525391,0.03244655805651695,0.22110420403902695,0.2944752703154486,0.657614558648586,3.336192229252623,0.6687292576682616,0.8578682255189635,0.622367943815035,Benign
0.17568676235322553,0.5955160984315636,7.187464841830709,0.9084586149329495,1.703846816850825,0.7680548151653612,3.798187489258598,0.1959686832280762,0.4723589560981287,0.706419095012723,Attack
0.277935635955919,0.49575657039069715,1.7732874814342285,1.4991382807457037,0.6800948194333398,0.19900337942249366,0.11587575136233011,1.1235193523527685,0.18037528449786722,1.797646455726249,Attack
1.4194117181982742,2.077168877543995,0.8832266642932107,0.40667183496467585,0.5338934047548783,0.5290338934525193,2.9940396771568527,0.7707287550824603,0.07932526186708955,0.6323161497194135,Attack
0.1317619014300781,0.016152416976905577,0.9971538048665574,0.4396039508450376,0.1801452535958982,2.8080575088035236,2.139193671942906,0.32446923640635916,0.6858613262515366,1.305821512942639,Benign
0.2129533018702848,0.2758501555326432,1.2809510008369651,2.565721225043371,1.1575679842291526,5.557958150000888,0.27837342357965583,2.8053552824420267,1.8239065469162956,0.2874091988554886,Benign
0.5153203445964534,1.3399734868928033,3.310377312011779,0.28488377767860346,2.94092726963135,0.48312224640801604,0.8578801470865591,0.5020661458054125,0.46413648918283407,0.2844055939435324,Attack
0.841670279721437,0.23106052603707256,4.586121881203351,1.3630220454358695,0.4901998198189303,0.5516144441164788,0.9344069341610368,0.6670894214865914,0.7414101399864993,1.0381384335264974,Attack
0.48438466835578614,2.625394215930245,0.20919243692617737,0.017607993074113204,0.020418504592423822,0.3131148704977574,2.1754143359884592,0.11506239851196723,0.8849009700331841,0.1762721283909103,Benign
1.2976550133446405,0.1601480573055017,0.02994816097997261,0.34926706662182827,0.0538328823926187,0.3697088682660845,1.8503466363981411,0.027311281734919403,1.7212145131453078,1.3987323602248736,Benign
2.550420623995259,2.093897711899222,0.45770565919124817,1.941082840616133,2.2387044398890996,1.2708959287799422,0.06299713432750885,0.5509234247850642,0.3682873181743214,2.3459322556608644,Attack
0.0018388058386898476,0.219115803664859,1.7987750620818201,0.9052906722676966,0.09983819142052822,1.0047899850298236,1.3645302043375809,2.1505475448801366,3.3946192393764445,0.08457260172940143,Attack
0.6574452791831973,1.2125944997329003,0.7375806550788457,1.6699442868668575,5.415614984728277,5.828697815955943,1.069041342758704,1.2708877607974713,2.4473176561204872,0.01674229632645802,Benign
0.20053880755141673,0.21408077848833584,1.722217541817688,3.3288619081715254,0.6385476082672584,0.15681134842191582,1.1868799425266987,0.24909174500332293,0.7227357856169822,0.13727558684711927,Benign
0.7481575892731482,0.7648230484587459,0.9310370738401806,0.9583745749139031,0.46349164805870213,2.3730928942183414,0.1409127292476934,0.08737101312270544,0.6621974414959448,0.07135847279552454,Attack
0.15226243610966936,0.15814953449655586,0.09912138483792512,1.6075255092390415,0.36715552566790766,3.079281232562044,0.9079938261839817,2.294638444516275,0.964403989633575,0.6703507031637043,Benign
0.8352115037167482,0.3507431992493702,0.6541921592304296,0.1293228799933713,0.752744129762587,1.2690852840717959,1.068737736708425,0.37383948112026333,0.14950810227126174,1.2080334785524325,Benign
2.157222587222171,0.11404752196700367,0.30342535486004124,0.6017810828830843,1.7469022687094682,0.6828352544285063,1.014877037543569,0.17402691095459966,0.2204209318484647,1.4586301260126027,Attack
1.599105331593277,0.32033521777712215,2.486176340909741,0.0386522158354997,0.30473071420773995,0.2619138739656426,0.16744713227624122,0.05573769097898083,1.5439952066349862,1.1469995543275764,Attack
0.5859712483477721,0.8709568516313448,0.591393557567752,1.4349912776469458,0.16362574807102492,0.037161254377047086,2.4270782253927465,0.5484024938460074,3.0269074472111774,4.3518571263879355,Benign
2.965599964889764,0.9578126956140599,0.08793590319602268,5.058974637649049,0.8268606657637306,0.3603895476871015,1.2608471434566606,0.3690334519432128,0.3054496648580866,1.4848215645129388,Attack
0.1915345716330578,1.0739388480044738,0.8166149827589197,1.041527554764466,1.249128037044116,0.2847428685525433,1.7756721987804611,1.543171839095632,0.2772477593309337,2.7374930173883163,Benign
2.617210501512644,3.977252774834633,0.7905557041117363,0.03876317731073847,1.5911397664549982,1.7558141055633685,0.2628960905991096,0.5519150110590536,0.11888200929781888,0.42683848060697205,Attack
1.3124532266050302,1.7070200117262564,0.2602809785157589,2.2379401928657656,0.7396817001635052,1.7245119696851938,0.4391375157071364,0.11933128588074873,1.561461551427236,0.19804384105516343,Benign
0.6639181243225571,0.015362593838100244,0.2580846628296968,1.714631410188322,0.45258080154551067,1.6180685763872826,1.6202446311817662,1.6260928269209014,1.2198940152487638,0.20397227269215565,Benign
0.7619559758507484,1.2091638201484056,2.138264545145511,1.493267043450734,1.6089535081375033,1.3812718602555436,0.2259176200536807,0.43309976570247055,0.631484457410578,0.6954882630817776,Attack
0.6569705581832173,0.2576802063223971,1.8477890497713396,0.4026194819915625,0.3068075212079177,0.33788025248872244,1.1882904072616869,1.0568876812871093,0.5527121477842616,1.3699137538921657,Attack
0.5132463919047219,2.2321129862259177,3.4519205190667672,0.342656073867174,1.1706131666057709,2.146455692610042,0.6470566629018407,1.5325007277009421,0.43565086951798987,0.6984290709043033,Attack
0.11750844109189064,0.22279114013301962,0.8213395937018185,0.08024551570268554,0.3069904379078059,0.5982932269788224,1.7700544180095725,0.06084702579972928,0.011482226433732126,2.7748178114925737,Benign
0.9747038349072666,0.5785274376243655,0.5814394061215806,0.3981217143377598,0.20519173304421853,1.6783435263680386,2.6789698721278135,0.9444099498875758,2.3942923141957317,0.6578437772098541,Benign
0.10428687338029474,1.848964354939863,0.09371244038839117,1.1881658815428482,0.826514221799529,0.31161566262622226,0.6079512995899933,4.056824335258099,1.0370827460694378,1.972097557410797,Benign
0.24804168333645635,1.2799758139382376,0.8106873941647521,0.14333387083838958,0.49237371637785804,3.1266422433257537,0.7705323610950979,1.627458364021595,0.23992576398574855,1.6661713624763912,Attack
0.8985383028212948,2.121792742482654,0.4224092380474406,0.6482149404601297,1.9703394567696713,1.2241326292543542,0.5118943757011377,0.13530449623806295,0.1394094306124941,4.236058780573298,Benign
0.6272159976605837,0.6062571669250774,0.7283628837381048,4.886014257293547,0.3444183989743749,0.8349280449115275,0.20392332101001567,0.31266030553611335,0.04403673475527752,0.3134626592782477,Benign
0.687587437428309,0.28475124110907446,0.9712314218459517,0.00668234359681957,0.43550623123812643,0.1439196332346945,0.29611711217696873,0.002735905168784065,0.46329233973830425,1.2272395887827672,Benign
0.4762096324283067,0.14893074327432768,1.5202771725505355,1.0518478261047566,1.1824347284631802,0.05629533261317309,0.9739904779497687,0.5257501639161771,1.1594508537351063,2.7965609612654814,Benign
1.131525488539966,0.42005879999368956,0.11950366131458817,0.6181832969449107,0.09151334168717959,0.7257535583898443,0.20945563436477507,0.2051046936945713,0.17853692765678603,1.682518098431377,Attack
1.5541682500589595,0.733039332856735,0.7749388625613168,3.741936026034564,1.9248630865364766,2.3188128153885237,0.9801722041578981,0.001280081670879221,1.36459253952571,0.5786377285378814,Attack
0.07801425430381329,0.5268800486831676,1.6189642546342211,0.2882576106250336,0.12917498211373618,0.12996983053222588,0.055148560953675096,2.1892143822992907,1.4360086725182715,2.919277878795982,Attack
1.493627717735167,1.1140524557244313,0.49315630912999237,0.4532090313164134,0.775461269214724,1.3391909372186652,0.23650420348488832,1.0151174939344236,0.4064546741998905,1.794966099717633,Attack
0.5027538526075225,0.5475885416339094,1.1359305622818714,0.9255657027959783,1.0198171977369985,0.12009559976032705,0.829225030600049,0.0787823280496469,0.2728736486497879,0.3571784188851989,Benign
0.3173414629949852,0.06598737788688984,0.4733588215735671,0.5984725192477092,1.7990548986758648,1.7211899985871815,2.659437747828524,2.714949482620747,1.0998515868315821,3.7173378441218468,Benign
0.34671571100963444,0.3811535241743353,0.14641112485382468,0.03908459073432027,0.08146019561658377,0.1062191445816855,3.566245162271485,0.7347127240188086,0.29163730506752733,0.35151287401247844,Benign
0.18312734089985447,0.5654820398680747,0.49491418474493243,2.180563856918462,3.762029421440204,0.30729641734705,1.4847725680525066,0.8768088531058149,1.0651332573036685,0.5305450115173815,Benign
1.893863400163736,1.580568879316802,0.8993389985396169,0.8276659121272003,0.135435349287005,0.2703910885470945,0.2787614177007807,0.04431587405604634,0.46207560401724923,0.8550012738810118,Attack
1.568952807264202,0.015364698331659992,0.7295848389478198,2.620156285454638,0.3663174925213039,0.10283732621839181,1.44654251842161,0.5173297385037294,1.017056274841257,0.36973219182374795,Benign
0.7635561409219591,2.9354584151784877,0.3985413710654997,1.3704153116460343,0.950948637406665,1.6472061674732215,1.587203424528395,0.8669012250683175,2.6124900983210675,0.04039081350294146,Benign
0.0772407923528622,0.09677305223282345,0.8657447413285233,0.13073941912592846,0.7316569592597763,0.921977970028752,0.840098769389986,0.49128081416614133,0.7682756820959036,1.1265809037544392,Attack
1.9917164634812476,0.1429948125497449,1.7307592925655053,0.7911310360067259,0.09893070424803105,0.5308430731208063,0.5987479891795982,0.7198865872988274,0.7492629469038856,2.5785486837955465,Attack
0.6899528817341146,0.8225823722976124,0.15227748234348537,0.6476931722581847,1.9979736465823692,0.7881789083519486,0.39629897835088396,0.18865163326155213,0.3477742021208374,0.37386378278182425,Benign
0.12509078556473036,3.838399489755499,0.4223664740046735,0.2276454736303262,0.4002004147705233,0.20782057234734333,1.6127950638519901,0.47687693776758716,0.0035484339329099075,0.5576658521469853,Benign
1.1188546005255526,0.00020480496837596045,0.4611204116631595,1.0748364698920931,0.13395541281788986,0.2891953279087431,0.9103189611782084,3.7491461806583755,0.36302683830767907,2.2474548509247145,Attack
2.035201683205546,0.5605024640342344,0.5639716401753248,0.09889087875317867,0.17621414341482589,0.06685981521145082,4.0588262990200565,1.3487311635371821,0.4278405605217564,0.4298148551066058,Attack
1.0499125482579605,3.161605339619343,0.8269249750357389,0.3550265036244138,1.2390177735053949,0.38614917150364064,3.0787290811521135,0.4792867051614957,0.13766539506879602,0.6900784945808323,Attack
1.0860331104137426,0.6961469452322376,0.5153588596501302,0.5641495061929276,0.6713173381398317,1.2703166657164204,0.035825169611191775,1.2856577115871766,0.1782016688923093,0.07093313065280603,Benign
0.07968166026908155,0.8085144432139645,2.5239855955232815,0.09548158576210469,0.9027439657231134,2.8601584987294233,1.7329110299036101,0.3515440121367747,1.607277957844488,0.22515355195816242,Attack
2.9132799447060487,0.01124041151551505,0.6640393005355034,0.23230274665971987,0.8272662119983878,0.020269467813625194,0.40172370498362203,1.1990302430597037,0.06522911037107802,5.278637380309573,Attack
0.7854053449052993,0.06867029504744732,0.3072261297635695,1.518370323090356,0.0932837640752662,1.2993650429262422,1.0180823832176242,0.16110256702142284,1.947154320417358,1.9291594099655243,Benign
0.2955884945526068,0.9199968814759178,1.0010629143408427,0.48878673401230543,0.10236273377474336,0.8336034445070568,0.6547634665976458,0.6630908479037253,0.282139933570419,0.002643064555925285,Benign
1.6041884916683915,1.8158273068883988,1.245531129797483,0.6925669150734769,0.687304960526488,0.4845383204569093,0.12246285810280604,2.838814779127425,0.24739179793997484,0.05872764244270891,Attack
0.26312893040929236,0.40388035580806214,0.48160750682296544,0.5762905530935537,1.5288634047549385,3.397987488267601,1.0891173751974261,3.2072589533333367,0.24272613538048757,1.1074687111932124,Attack
0.20644842903127175,1.1291104089470043,0.13397280837182998,0.20634046374482193,0.1890453956232307,0.575513102645118,1.3092756828008867,0.01390498373751021,2.0920705255977308,0.13022709613546976,Benign
1.0142000687630095,0.3749909594197238,0.0707017927890165,0.3050706433636062,0.1372516040768593,0.290309614469746,0.005661459646161882,1.4207958764458055,1.4417667558620872,2.086842404053864,Benign
1.4344503269942195,4.1405431676718125,0.05422144942130896,0.04945272140015382,0.11922611042935115,0.4447262764437521,1.040413816274838,0.07534770950296853,0.740868831874922,1.6986528109955286,Benign
2.462767767344491,0.3040119990423501,1.7649465631209427,0.5908303638599741,0.11019445344885012,0.12235834716883416,0.3522001737283503,0.42856403618530564,0.18861304457898292,0.7163909273404971,Attack
0.8416345207168137,1.5454995041911936,0.18309219276181593,1.270094793426057,0.6407472082911695,0.9979664739742748,0.787601681336317,0.924519309126203,0.8813851807485131,2.8696252048120257,Benign
0.45667420656028274,0.13927928378078072,0.11903791281219318,0.6689305669145903,0.30430909673388035,0.3627976247150884,0.03115080432180824,0.5894978882222636,1.5484337538893456,0.43298666281034703,Benign
0.3364362066354834,0.2912139035281677,0.4381527832401169,3.0727011245320486,0.3701020446020468,0.005815057500594644,1.3320341161438198,0.011143456815439564,1.0648890495507177,1.0189922975184909,Benign
1.9588996080081142,0.12972919299546443,0.47696827260442565,2.9273659769351315,0.42906171036996293,0.16672879363992185,2.278649372879583,0.39554841879953284,0.03939995409569256,0.6752822479288088,Attack
0.9951651644980283,0.2648551496367693,0.5342131309112073,0.9182154306857762,0.9558007925903381,0.7759039867791574,0.0592226730235434,0.17486036135688487,1.6101734601292415,0.8952936909051894,Attack
0.7738346459343177,2.0445126063225194,0.5392572769726605,0.6057824010066473,0.21301953399113221,0.5543989031357113,0.5700220032471905,0.08094499117861574,0.745015283785061,0.19349091266159577,Attack
